%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1455183974886275425,20330,1455183974886275425,world,0.145071089268,0.372308671474,1.02369427681,-0.121747158468,-0.00421363161877,-0.00795466639102,0.992520332336
1455183974894622784,20331,1455183974894622784,world,0.145125806332,0.372442424297,1.02369630337,-0.12337180227,-0.00458007492125,-0.00729406485334,0.992323219776
1455183974903098614,20332,1455183974903098614,world,0.145108371973,0.372570306063,1.02363395691,-0.123898029327,-0.00469426624477,-0.00718282721937,0.992257833481
1455183974911378908,20333,1455183974911378908,world,0.145184382796,0.372645288706,1.02358114719,-0.124633148313,-0.00530952448025,-0.00728395674378,0.992161989212
1455183974919762897,20334,1455183974919762897,world,0.145172417164,0.372773915529,1.02348446846,-0.125195428729,-0.00624337932095,-0.00720198778436,0.992086350918
1455183974928261947,20335,1455183974928261947,world,0.145177140832,0.372897326946,1.02352249622,-0.125609442592,-0.00561462901533,-0.00696547934785,0.992039442062
1455183974936454557,20336,1455183974936454557,world,0.145177155733,0.373004823923,1.02350759506,-0.126498579979,-0.00524471793324,-0.00754431029782,0.991924285889
1455183974944631969,20337,1455183974944631969,world,0.145165249705,0.3730905056,1.02348196507,-0.128051429987,-0.00568362791091,-0.00724162859842,0.991724848747
1455183974953157935,20338,1455183974953157935,world,0.145165726542,0.37311694026,1.02355825901,-0.128889739513,-0.00489657744765,-0.00708986213431,0.991621553898
1455183974961388762,20339,1455183974961388762,world,0.145144447684,0.373180836439,1.02357304096,-0.129497125745,-0.00517431041226,-0.00727373315021,0.991539597511
1455183974969688927,20340,1455183974969688927,world,0.145140200853,0.373317062855,1.02350413799,-0.130036428571,-0.0055489060469,-0.00711274892092,0.991468191147
1455183974977995483,20341,1455183974977995483,world,0.145130798221,0.373417258263,1.02350211143,-0.130497276783,-0.00545334815979,-0.00733196223155,0.991406619549
1455183974986465734,20342,1455183974986465734,world,0.145143985748,0.37349191308,1.02348446846,-0.131143391132,-0.00501743610948,-0.00733866728842,0.991323590279
1455183974995053232,20343,1455183974995053232,world,0.145145475864,0.373615950346,1.02342665195,-0.131711870432,-0.00589275732636,-0.00760213378817,0.991241395473
1455183975003113905,20344,1455183975003113905,world,0.145151391625,0.373655408621,1.0233887434,-0.132055461407,-0.00595843372867,-0.00734503054991,0.991197228432
1455183975011470841,20345,1455183975011470841,world,0.145180389285,0.373734354973,1.02340459824,-0.132675200701,-0.00610868399963,-0.00736318016425,0.991113424301
1455183975019806947,20346,1455183975019806947,world,0.145137444139,0.373767346144,1.02336895466,-0.133165419102,-0.00533078564331,-0.00753387296572,0.991050899029
1455183975028217193,20347,1455183975028217193,world,0.145138055086,0.373823076487,1.02339625359,-0.133692502975,-0.00502386316657,-0.00725543219596,0.990983664989
1455183975036488266,20348,1455183975036488266,world,0.145145609975,0.373856812716,1.02336061001,-0.134308442473,-0.00566267501563,-0.0072127673775,0.990897238255
1455183975044626660,20349,1455183975044626660,world,0.145160213113,0.37386867404,1.02340757847,-0.134768232703,-0.00539725413546,-0.00714789656922,0.990836679935
1455183975053046991,20350,1455183975053046991,world,0.145193919539,0.373986124992,1.02335071564,-0.134912356734,-0.00573667231947,-0.00740141840652,0.990813314915
1455183975061275604,20351,1455183975061275604,world,0.145158156753,0.374030143023,1.02331793308,-0.135307610035,-0.00581545103341,-0.00738712400198,0.990759015083
1455183975069860775,20352,1455183975069860775,world,0.145138889551,0.374011486769,1.0232976675,-0.135384082794,-0.00584040815011,-0.00733727123588,0.990748882294
1455183975078080316,20353,1455183975078080316,world,0.145134970546,0.374143093824,1.02331542969,-0.135309681296,-0.0057759010233,-0.00745453545824,0.990758538246
1455183975086419866,20354,1455183975086419866,world,0.145136654377,0.374125093222,1.02327036858,-0.135883837938,-0.00607354566455,-0.00763198221102,0.990676820278
1455183975094604392,20355,1455183975094604392,world,0.145137161016,0.374170571566,1.02328467369,-0.136180743575,-0.00596579583362,-0.00725736049935,0.990639507771
1455183975103237074,20356,1455183975103237074,world,0.145128682256,0.374147742987,1.02328801155,-0.136476233602,-0.00588078377768,-0.00719293067232,0.990599751472
1455183975111400034,20357,1455183975111400034,world,0.145131975412,0.37417396903,1.02331256866,-0.13635481894,-0.00572369340807,-0.00720716454089,0.990617334843
1455183975119907041,20358,1455183975119907041,world,0.145129516721,0.374194443226,1.02330315113,-0.136656984687,-0.00579148950055,-0.00728084472939,0.990574836731
1455183975127952067,20359,1455183975127952067,world,0.145189300179,0.37419500947,1.02327418327,-0.136663764715,-0.00536326179281,-0.0074758133851,0.990574777126
1455183975136265831,20360,1455183975136265831,world,0.145172566175,0.374225199223,1.02325499058,-0.137005746365,-0.00608567753807,-0.00741243874654,0.99052387476
1455183975144655824,20361,1455183975144655824,world,0.145145848393,0.374251186848,1.02326440811,-0.136943668127,-0.00582771189511,-0.00713154673576,0.990536034107
1455183975152781183,20362,1455183975152781183,world,0.145153984427,0.374249368906,1.02322053909,-0.136906892061,-0.00581560749561,-0.00710637774318,0.990541398525
1455183975161238830,20363,1455183975161238830,world,0.145155206323,0.374224662781,1.023229599,-0.137501582503,-0.00600320566446,-0.00741596985608,0.990455687046
1455183975169853769,20364,1455183975169853769,world,0.145150572062,0.374255895615,1.02325963974,-0.136698707938,-0.00583722954616,-0.00717025669292,0.990569591522
1455183975178132698,20365,1455183975178132698,world,0.145147413015,0.374221324921,1.02327764034,-0.136681631207,-0.005802415777,-0.0073529551737,0.99057072401
1455183975186327713,20366,1455183975186327713,world,0.145149901509,0.374220460653,1.02334296703,-0.136480331421,-0.00546495430171,-0.0075080357492,0.990599274635
1455183975194479623,20367,1455183975194479623,world,0.145107477903,0.374191939831,1.02333188057,-0.136778905988,-0.00547174876556,-0.00741970725358,0.990558803082
1455183975203161492,20368,1455183975203161492,world,0.145119175315,0.374149054289,1.02330005169,-0.13599075377,-0.00591076957062,-0.00735935475677,0.990665137768
1455183975211474484,20369,1455183975211474484,world,0.145113542676,0.374141663313,1.02330553532,-0.136242225766,-0.00602031080052,-0.00734151760116,0.990630149841
1455183975219930593,20370,1455183975219930593,world,0.145143821836,0.374093592167,1.02328777313,-0.135747298598,-0.00601196708158,-0.00720177544281,0.99069917202
1455183975230584186,20371,1455183975230584186,world,0.145117595792,0.374100625515,1.02327859402,-0.135811328888,-0.00566287711263,-0.00744639383629,0.990690588951
1455183975236497280,20372,1455183975236497280,world,0.145160123706,0.374052375555,1.02327632904,-0.13557907939,-0.00600294210017,-0.00723623391241,0.990722000599
1455183975244710486,20373,1455183975244710486,world,0.145141929388,0.374066084623,1.02329671383,-0.135450407863,-0.00566301355138,-0.00752087961882,0.990739405155
1455183975253163923,20374,1455183975253163923,world,0.145235091448,0.373899400234,1.02333450317,-0.135694235563,-0.00567703833804,-0.00807057321072,0.99070161581
1455183975261508485,20375,1455183975261508485,world,0.145173236728,0.373933941126,1.02331912518,-0.1344935745,-0.0061082704924,-0.00735778873786,0.990868389606
1455183975269718842,20376,1455183975269718842,world,0.145179018378,0.373953402042,1.0234028101,-0.134156197309,-0.00583443744108,-0.00761687103659,0.990913748741
1455183975277925324,20377,1455183975277925324,world,0.145154774189,0.37381914258,1.02338373661,-0.133887410164,-0.00610597012565,-0.00729853613302,0.990950942039
1455183975286460030,20378,1455183975286460030,world,0.145131856203,0.373824000359,1.02340078354,-0.133179724216,-0.00613644486293,-0.00747004989535,0.991044819355
1455183975294784608,20379,1455183975294784608,world,0.14513091743,0.373689800501,1.02340900898,-0.132873222232,-0.00563876656815,-0.00734291318804,0.991089880466
1455183975303177710,20380,1455183975303177710,world,0.145138040185,0.37364345789,1.02337014675,-0.132573232055,-0.00616935500875,-0.00739231985062,0.991126537323
1455183975311232321,20381,1455183975311232321,world,0.145143821836,0.373589068651,1.0234105587,-0.131803423166,-0.00597887858748,-0.00728675350547,0.99123108387
1455183975319765097,20382,1455183975319765097,world,0.145101338625,0.373581439257,1.02346086502,-0.13130877912,-0.00584536232054,-0.00712592666969,0.991298675537
1455183975328174042,20383,1455183975328174042,world,0.145144939423,0.373424708843,1.02343964577,-0.130654320121,-0.00600079679862,-0.00734503148124,0.991382598877
1455183975336569044,20384,1455183975336569044,world,0.145162418485,0.373359888792,1.02345144749,-0.130227893591,-0.00606419984251,-0.0073685538955,0.991438210011
1455183975344608174,20385,1455183975344608174,world,0.145143836737,0.373278945684,1.02341997623,-0.130326241255,-0.00580131355673,-0.00698210392147,0.991429686546
1455183975353168298,20386,1455183975353168298,world,0.145158886909,0.373202055693,1.02347707748,-0.128853484988,-0.00613935245201,-0.0073347100988,0.991617560387
1455183975361367967,20387,1455183975361367967,world,0.145158946514,0.373124241829,1.02347779274,-0.128392592072,-0.00603738799691,-0.00726734288037,0.991678476334
1455183975369795620,20388,1455183975369795620,world,0.145090937614,0.373070538044,1.02355599403,-0.127197742462,-0.00504792062566,-0.00719694141299,0.991838395596
1455183975377896297,20389,1455183975377896297,world,0.145163908601,0.372925132513,1.02353715897,-0.126285150647,-0.00537929311395,-0.00728807877749,0.9919526577
1455183975387726392,20390,1455183975387726392,world,0.145152002573,0.372820049524,1.02356028557,-0.12583091855,-0.00537053309381,-0.00705179292709,0.992012143135
1455183975394496736,20391,1455183975394496736,world,0.145139411092,0.372706383467,1.02358710766,-0.125084340572,-0.00494735082611,-0.00721865287051,0.992107570171
1455183975403077348,20392,1455183975403077348,world,0.145172953606,0.372622251511,1.02363491058,-0.123979918659,-0.00473376223817,-0.00762158585712,0.992244243622
1455183975411350945,20393,1455183975411350945,world,0.14513117075,0.372517436743,1.02365505695,-0.123664982617,-0.0053600477986,-0.00767732830718,0.992279887199
1455183975419804860,20394,1455183975419804860,world,0.145118311048,0.372433006763,1.023609519,-0.123176969588,-0.0047490564175,-0.00696701416746,0.992348968983
1455183975433448359,20395,1455183975433448359,world,0.145148381591,0.372260838747,1.02364313602,-0.121640436351,-0.00472287135199,-0.00731902942061,0.992536067963
1455183975436502598,20396,1455183975436502598,world,0.145156949759,0.372199386358,1.02366030216,-0.120681226254,-0.00428942171857,-0.00688624940813,0.99265819788
1455183975444894113,20397,1455183975444894113,world,0.145169913769,0.372120261192,1.02361679077,-0.120246559381,-0.0048414231278,-0.00715955719352,0.992706477642
1455183975453147251,20398,1455183975453147251,world,0.145146891475,0.372039198875,1.02365767956,-0.119103215635,-0.00427090888843,-0.00779991457239,0.992842078209
1455183975461179441,20399,1455183975461179441,world,0.145173877478,0.371886909008,1.02363920212,-0.118266791105,-0.00451457779855,-0.00726002315059,0.992945075035
1455183975469793280,20400,1455183975469793280,world,0.145242586732,0.37166044116,1.02364063263,-0.115332812071,-0.00511055300012,-0.00648774998263,0.993292629719
1455183975478113533,20401,1455183975478113533,world,0.1453127563,0.371559023857,1.02367937565,-0.114552259445,-0.00470099970698,-0.00659488933161,0.993384242058
1455183975486281238,20402,1455183975486281238,world,0.145250231028,0.371339648962,1.02370667458,-0.113118454814,-0.00459712836891,-0.00636895559728,0.993550539017
1455183975494808549,20403,1455183975494808549,world,0.145267739892,0.371253401041,1.02369582653,-0.112189091742,-0.00433279434219,-0.00637049460784,0.993657052517
1455183975503041227,20404,1455183975503041227,world,0.145262807608,0.371116429567,1.02372431755,-0.110557958484,-0.00473997043446,-0.0063879028894,0.993837952614
1455183975511297509,20405,1455183975511297509,world,0.145233660936,0.371038615704,1.02374184132,-0.109366998076,-0.00422755302861,-0.00664162682369,0.99397033453
1455183975519931999,20406,1455183975519931999,world,0.145162254572,0.370793312788,1.02350115776,-0.106152974069,-0.00650584604591,-0.00708636827767,0.994303286076
1455183975528084799,20407,1455183975528084799,world,0.14508831501,0.370601207018,1.02350461483,-0.104817792773,-0.00577328447253,-0.0072561535053,0.994448184967
1455183975536435222,20408,1455183975536435222,world,0.14503364265,0.37059417367,1.02343964577,-0.102283805609,-0.00691201584414,-0.00776774529368,0.994700908661
1455183975544818905,20409,1455183975544818905,world,0.145050764084,0.37046289444,1.02343773842,-0.102586127818,-0.00634480640292,-0.00833024457097,0.994669020176
1455183975553111164,20410,1455183975553111164,world,0.145037531853,0.370319843292,1.02349424362,-0.101313717663,-0.00548271369189,-0.00852166675031,0.994802951813
1455183975561877784,20411,1455183975561877784,world,0.145032525063,0.370098620653,1.02356052399,-0.100114263594,-0.0058189611882,-0.00867845118046,0.994921088219
1455183975569631961,20412,1455183975569631961,world,0.145021438599,0.369983136654,1.02348256111,-0.0969991162419,-0.00475233234465,-0.00747955869883,0.995245039463
1455183975577821416,20413,1455183975577821416,world,0.145019546151,0.36986926198,1.02354502678,-0.0958856865764,-0.0048243869096,-0.00750163011253,0.995352506638
1455183975586181595,20414,1455183975586181595,world,0.145066663623,0.369678676128,1.02358579636,-0.0953219011426,-0.0049787373282,-0.008056669496,0.995401442051
1455183975595035284,20415,1455183975595035284,world,0.14493471384,0.369441390038,1.02359700203,-0.0933866500854,-0.004641124513,-0.00736421067268,0.995591878891
1455183975602832988,20416,1455183975602832988,world,0.145073145628,0.369106769562,1.02360880375,-0.0924409031868,-0.00463495124131,-0.00667057931423,0.995685100555
1455183975611407470,20417,1455183975611407470,world,0.14515812695,0.368845999241,1.02363204956,-0.0925993546844,-0.00419137766585,-0.00655605411157,0.995673060417
1455183975627411876,20418,1455183975627411876,world,0.145141139627,0.368585377932,1.02371513844,-0.0915637686849,-0.00357378809713,-0.00670433230698,0.995770275593
1455183975627915239,20419,1455183975627915239,world,0.145129337907,0.368393033743,1.02373230457,-0.0897450596094,-0.00419194763526,-0.00685299467295,0.995932459831
1455183975636273120,20420,1455183975636273120,world,0.145054966211,0.368135809898,1.02385556698,-0.0877894759178,-0.00372750521637,-0.0060204048641,0.996113955975
1455183975644782044,20421,1455183975644782044,world,0.145253166556,0.367874026299,1.02388453484,-0.0850052684546,-0.00449275271967,-0.00528681883588,0.99635642767
1455183975653046121,20422,1455183975653046121,world,0.145279929042,0.367666810751,1.02395176888,-0.083232998848,-0.00378117826767,-0.00489153061062,0.996511042118
1455183975661258588,20423,1455183975661258588,world,0.145289987326,0.367471307516,1.02395272255,-0.0812150239944,-0.00362693611532,-0.00554888974875,0.996674537659
1455183975669775171,20424,1455183975669775171,world,0.145253121853,0.367273896933,1.02394509315,-0.0804923474789,-0.00480304379016,-0.00512465136126,0.996730566025
1455183975677940431,20425,1455183975677940431,world,0.145245581865,0.366989076138,1.02399730682,-0.0789850652218,-0.00473816459998,-0.00468003144488,0.996853590012
1455183975686312860,20426,1455183975686312860,world,0.145254701376,0.366820424795,1.0239303112,-0.0767734572291,-0.00377294700593,-0.00481584714726,0.997029781342
1455183975694593847,20427,1455183975694593847,world,0.145236074924,0.366613686085,1.02388250828,-0.0742558091879,-0.00400655064732,-0.00482864491642,0.997219502926
1455183975702940402,20428,1455183975702940402,world,0.145353868604,0.366396695375,1.02403497696,-0.0762688443065,-0.00444158818573,-0.00433066627011,0.997068047523
1455183975711319511,20429,1455183975711319511,world,0.145354539156,0.366135925055,1.02414608002,-0.073478192091,-0.00432985648513,-0.00390907377005,0.997279763222
1455183975719968958,20430,1455183975719968958,world,0.145369410515,0.366100281477,1.0240790844,-0.0715052708983,-0.00434653367847,-0.00370840192772,0.997423946857
1455183975728042970,20431,1455183975728042970,world,0.1454077214,0.365915894508,1.02420508862,-0.0696145221591,-0.00281972973607,-0.00412568217143,0.997561454773
1455183975736439411,20432,1455183975736439411,world,0.145315945148,0.365612775087,1.02392530441,-0.0643986985087,-0.00494464673102,-0.00396161526442,0.997904121876
1455183975744525918,20433,1455183975744525918,world,0.145352959633,0.365431398153,1.02394354343,-0.0613490752876,-0.00447600940242,-0.00411555590108,0.998097896576
1455183975752922791,20434,1455183975752922791,world,0.145326182246,0.365216195583,1.02397048473,-0.0603034496307,-0.00373201305047,-0.00406069215387,0.998164832592
1455183975761499086,20435,1455183975761499086,world,0.145350247622,0.364971101284,1.02396416664,-0.0596227571368,-0.0041300537996,-0.00400140369311,0.998204410076
1455183975769513961,20436,1455183975769513961,world,0.145294487476,0.364735007286,1.02383506298,-0.0584067925811,-0.00428380118683,-0.0029842921067,0.998279213905
1455183975778047246,20437,1455183975778047246,world,0.145237565041,0.36463958025,1.0238558054,-0.056956961751,-0.00316039053723,-0.00355957821012,0.998365283012
1455183975786586420,20438,1455183975786586420,world,0.14515016973,0.364405274391,1.02375173569,-0.0568248853087,-0.00148499535862,-0.0037312367931,0.998376190662
1455183975794819222,20439,1455183975794819222,world,0.145210564137,0.364270359278,1.02370595932,-0.0565095022321,-0.00245690834709,-0.00380906113423,0.998391807079
1455183975803131147,20440,1455183975803131147,world,0.14510025084,0.3638664186,1.02395403385,-0.0513546988368,-0.00370298582129,-0.00296449358575,0.998669266701
1455183975811530158,20441,1455183975811530158,world,0.145149707794,0.36384537816,1.02399230003,-0.0542512573302,5.3330353694e-05,-0.00541570596397,0.998512685299
1455183975819681010,20442,1455183975819681010,world,0.145144477487,0.363519966602,1.02403175831,-0.0494224578142,-0.000195910513867,-0.00308401579969,0.998773217201
1455183975827928038,20443,1455183975827928038,world,0.14513027668,0.363266199827,1.02396130562,-0.047097530216,7.37826994737e-05,-0.0043166084215,0.998880982399
1455183975836271558,20444,1455183975836271558,world,0.145118415356,0.363024652004,1.02394425869,-0.0448387973011,-0.000552989833523,-0.00324430083856,0.998988807201
1455183975844770260,20445,1455183975844770260,world,0.145107924938,0.362685501575,1.02401578426,-0.0434542894363,-0.000611342431512,-0.00264681666158,0.999051809311
1455183975853036064,20446,1455183975853036064,world,0.145109027624,0.362470805645,1.02404129505,-0.0423671081662,0.000348721514456,-0.00240598688833,0.999099195004
1455183975861391933,20447,1455183975861391933,world,0.145318567753,0.361940205097,1.02408528328,-0.0394058860838,-0.000240137582296,-0.00115970009938,0.999222636223
1455183975869897117,20448,1455183975869897117,world,0.145151898265,0.361841022968,1.02395105362,-0.0368612483144,-0.0012257671915,-0.000936377211474,0.999319195747
1455183975877967577,20449,1455183975877967577,world,0.145238548517,0.361489236355,1.02413880825,-0.0381348729134,0.000280834879959,-0.000761588686146,0.999272286892
1455183975886315884,20450,1455183975886315884,world,0.1452485919,0.361314028502,1.02410185337,-0.0370018668473,0.00115496816579,-0.00159031618387,0.999313354492
1455183975894624046,20451,1455183975894624046,world,0.145212113857,0.361080884933,1.02422618866,-0.0337548069656,0.00197919621132,-0.00119472085498,0.999427497387
1455183975903026505,20452,1455183975903026505,world,0.145204201341,0.360858052969,1.02411091328,-0.0320245102048,0.00121019361541,-0.00131475203671,0.999485552311
1455183975911353494,20453,1455183975911353494,world,0.145159304142,0.360592752695,1.02397799492,-0.0293348915875,-5.76242455281e-05,-0.00124454812612,0.999568879604
1455183975919810973,20454,1455183975919810973,world,0.145244672894,0.360290020704,1.02410197258,-0.0285207051784,0.00216775084846,-0.000499826273881,0.999590814114
1455183975927786252,20455,1455183975927786252,world,0.145178079605,0.360077023506,1.02394914627,-0.0253819786012,0.000712013628799,0.000209911333513,0.999677598476
1455183975936421488,20456,1455183975936421488,world,0.145266696811,0.359738975763,1.02390146255,-0.022428046912,0.000964352395386,0.00125081301667,0.999747216702
1455183975944769150,20457,1455183975944769150,world,0.145244732499,0.359522551298,1.02402448654,-0.0197188910097,0.00168702134397,0.00114194804337,0.999803483486
1455183975953111481,20458,1455183975953111481,world,0.145286485553,0.359357595444,1.02383065224,-0.0178253389895,0.00120219856035,0.000372477516066,0.999840378761
1455183975961440023,20459,1455183975961440023,world,0.145285129547,0.359141588211,1.02387523651,-0.0154531896114,0.00142328627408,0.000347217341186,0.999879598618
1455183975969671874,20460,1455183975969671874,world,0.145262986422,0.35889172554,1.0238660574,-0.0126852234825,0.00124105403665,0.000116312025057,0.999918818474
1455183975978233317,20461,1455183975978233317,world,0.145194813609,0.358564764261,1.02393400669,-0.00991611275822,0.00358173786663,0.00128304190002,0.999943614006
1455183975986553849,20462,1455183975986553849,world,0.145518243313,0.358367711306,1.02405011654,-0.00971005856991,0.00377204781398,0.000971632718574,0.999945342541
1455183975994619076,20463,1455183975994619076,world,0.145219549537,0.358116716146,1.02380275726,-0.00685998657718,0.000959188095294,0.000269271986326,0.999975979328
1455183976002972102,20464,1455183976002972102,world,0.14541746676,0.358038842678,1.02366220951,-0.000940775789786,-0.000122179451864,0.000346470391378,0.999999463558
1455183976011320709,20465,1455183976011320709,world,0.145415857434,0.357785642147,1.02365088463,0.000934170966502,-0.000198936410015,0.000387259904528,0.999999463558
1455183976019766339,20466,1455183976019766339,world,0.145339772105,0.357608109713,1.02351307869,0.00492960121483,-4.82876857859e-05,-0.000386400031857,0.999987781048
1455183976027957962,20467,1455183976027957962,world,0.145452007651,0.357316881418,1.02347409725,0.00482376059517,0.00177559512667,0.00111396622378,0.999986171722
1455183976036328925,20468,1455183976036328925,world,0.145355403423,0.356979221106,1.02361750603,0.0104532223195,-0.0015397365205,0.000147394443047,0.999944150448
1455183976044672883,20469,1455183976044672883,world,0.145396798849,0.356751829386,1.02364301682,0.0117712300271,-0.00146166759077,0.000146841150126,0.999929666519
1455183976052980670,20470,1455183976052980670,world,0.145411998034,0.356541574001,1.02358329296,0.0138339269906,-0.00146470486652,2.07877947105e-05,0.999903261662
1455183976061523629,20471,1455183976061523629,world,0.145415052772,0.356316834688,1.02353036404,0.0164754986763,-0.00170572428033,-0.000157943330123,0.999862790108
1455183976069771146,20472,1455183976069771146,world,0.145649567246,0.356180846691,1.02369534969,0.0168614536524,-0.00214016833343,-0.000622519291937,0.999855399132
1455183976078057751,20473,1455183976078057751,world,0.145582452416,0.355767786503,1.02353096008,0.0200435388833,-0.0027391507756,-0.000290582654998,0.99979531765
1455183976086209021,20474,1455183976086209021,world,0.145595729351,0.355491995811,1.02348208427,0.0223889034241,-0.00270362966694,-0.000325893517584,0.999745666981
1455183976094876214,20475,1455183976094876214,world,0.14556966722,0.355143249035,1.02347671986,0.0234465692192,-0.00263125216588,0.000397391093429,0.999721646309
1455183976103050820,20476,1455183976103050820,world,0.145614773035,0.354619890451,1.02356410027,0.0240202285349,-0.00118568283506,0.00176659889985,0.999709308147
1455183976111209253,20477,1455183976111209253,world,0.145724400878,0.354300945997,1.0234657526,0.0265920925885,-0.000749007100239,0.00215142592788,0.999643802643
1455183976119654465,20478,1455183976119654465,world,0.145673915744,0.35403034091,1.02354574203,0.028378283605,-0.000355806783773,0.00305944634601,0.999592602253
1455183976128091464,20479,1455183976128091464,world,0.145645946264,0.353764981031,1.02331769466,0.0297368336469,0.000876778096426,0.00521143665537,0.999543786049
1455183976136367190,20480,1455183976136367190,world,0.145680621266,0.353394180536,1.02334201336,0.0308613199741,0.000464662909508,0.00440018298104,0.999513924122
1455183976144841248,20481,1455183976144841248,world,0.145686998963,0.35318043828,1.02336502075,0.0322595573962,0.0003479764855,0.00408350583166,0.999471127987
1455183976153208945,20482,1455183976153208945,world,0.145720034838,0.353008925915,1.02329015732,0.0348122939467,0.00115000829101,0.0032002851367,0.999388098717
1455183976161204959,20483,1455183976161204959,world,0.145729243755,0.352835714817,1.02327132225,0.0388873182237,-0.000267269351752,0.00266094901599,0.999240040779
1455183976169559829,20484,1455183976169559829,world,0.145748928189,0.352588117123,1.02329993248,0.041531778872,-0.000231235797401,0.00271187745966,0.999133527279
1455183976178245004,20485,1455183976178245004,world,0.145736157894,0.352311223745,1.0231692791,0.0428036861122,-0.000487159006298,0.00278029288165,0.999079525471
1455183976186279754,20486,1455183976186279754,world,0.145799204707,0.352188944817,1.0232385397,0.0465928986669,-0.00103164184839,0.0017438295763,0.99891191721
1455183976194605681,20487,1455183976194605681,world,0.145786941051,0.351983219385,1.02326154709,0.0480168648064,0.000238807304413,0.00132118118927,0.998845636845
1455183976202914217,20488,1455183976202914217,world,0.14581553638,0.351797372103,1.02307391167,0.0498455092311,-0.000696725212038,0.00108668662142,0.998756170273
